run_id,split,method,state_id,p,theta,c_true,c_hat,n_true,n_hat,abs_err_c,abs_err_n,rmse_c,rmse_n,ci90_low,ci90_high,ci95_low,ci95_high,covered90,covered95,shots_used,abstained,shift_score,backend,noise,policy
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0021,0.5789473684210527,0.23561944901923448,0.16725965779878046,0.193577378988266,0.056190750209944976,0.060164764523506165,0.026317721189485527,0.003974014313561189,0.08351288453028025,0.05102502311784708,0.04995309470735915,0.33720166326917284,0.021928844115962687,0.3652259138605693,1,1,2000,1,0.021746518808832042,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0021,0.5789473684210527,0.23561944901923448,0.16725965779878046,0.193577378988266,0.056190750209944976,0.060164764523506165,0.026317721189485527,0.003974014313561189,0.08351288453028025,0.05102502311784708,0.04142638300102522,0.3457283749755068,0.011609731687502872,0.3755450262890291,1,1,2000,1,0.021746518808832042,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0022,0.7894736842105263,0.6283185307179586,0.6507228795703689,0.7276997566223145,0.3231376025392812,0.30703985691070557,0.07697687705194556,0.016097745628575633,0.08351288453028025,0.05102502311784708,0.5763310876801605,0.8790684255644684,0.5407914769501349,0.914608036294494,1,1,2000,1,0.02153178550525667,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0022,0.7894736842105263,0.6283185307179586,0.6507228795703689,0.7276997566223145,0.3231376025392812,0.30703985691070557,0.07697687705194556,0.016097745628575633,0.08351288453028025,0.05102502311784708,0.5840754723414077,0.8713240409032212,0.5560512217500111,0.8993482914946178,1,1,2000,1,0.02153178550525667,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0022,0.7894736842105263,0.6283185307179586,0.6507228795703689,0.7276997566223145,0.3231376025392812,0.30703985691070557,0.07697687705194556,0.016097745628575633,0.08351288453028025,0.05102502311784708,0.5050867708786262,0.9503127423660027,0.46146185912097804,0.9939376541236509,1,1,2000,1,0.02153178550525667,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0023,0.21052631578947367,0.5105088062083414,0.0,0.0786573737859726,0.0,0.0378292053937912,0.0786573737859726,0.0378292053937912,0.08351288453028025,0.05102502311784708,-0.07271129515618135,0.23002604272812655,-0.108250905886207,0.2655656534581522,1,1,2000,1,0.024872920846715576,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0023,0.21052631578947367,0.5105088062083414,0.0,0.0786573737859726,0.0,0.0378292053937912,0.0786573737859726,0.0378292053937912,0.08351288453028025,0.05102502311784708,-0.06496691049493425,0.22228165806687944,-0.09299116108633071,0.2503059086582759,1,1,2000,1,0.024872920846715576,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0023,0.21052631578947367,0.5105088062083414,0.0,0.0786573737859726,0.0,0.0378292053937912,0.0786573737859726,0.0378292053937912,0.08351288453028025,0.05102502311784708,-0.01782003255033597,0.17513478012228118,-0.036726469315324056,0.19404121688726925,1,1,2000,1,0.024872920846715576,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0024,0.15789473684210525,0.47123889803846897,0.0,-0.009419038891792297,0.0,-0.0073448531329631805,0.009419038891792297,0.0073448531329631805,0.08351288453028025,0.05102502311784708,-0.16078770783394625,0.14194963005036165,-0.1963273185639719,0.1774892407803873,1,1,2000,1,0.03338893671765042,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0024,0.15789473684210525,0.47123889803846897,0.0,-0.009419038891792297,0.0,-0.0073448531329631805,0.009419038891792297,0.0073448531329631805,0.08351288453028025,0.05102502311784708,-0.15304332317269914,0.13420524538911455,-0.1810675737640956,0.162229495980511,1,1,2000,1,0.03338893671765042,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0024,0.15789473684210525,0.47123889803846897,0.0,-0.009419038891792297,0.0,-0.0073448531329631805,0.009419038891792297,0.0073448531329631805,0.08351288453028025,0.05102502311784708,-0.07758447452660476,0.058746396743020166,-0.09094268498569366,0.07210460720210907,1,1,2000,1,0.03338893671765042,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0025,0.3157894736842105,0.39269908169872414,0.0,0.058920301496982574,0.0,0.036803826689720154,0.058920301496982574,0.036803826689720154,0.08351288453028025,0.05102502311784708,-0.09244836744517138,0.21028897043913652,-0.12798797817519703,0.24582858116916217,1,1,2000,1,0.023927550938343176,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0025,0.3157894736842105,0.39269908169872414,0.0,0.058920301496982574,0.0,0.036803826689720154,0.058920301496982574,0.036803826689720154,0.08351288453028025,0.05102502311784708,-0.08470398278392427,0.20254458577788942,-0.11272823337532073,0.23056883636928588,1,1,2000,1,0.023927550938343176,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0025,0.3157894736842105,0.39269908169872414,0.0,0.058920301496982574,0.0,0.036803826689720154,0.058920301496982574,0.036803826689720154,0.08351288453028025,0.05102502311784708,-0.0766205319121015,0.19446113490606665,-0.10318213108061292,0.22102273407457806,1,1,2000,1,0.023927550938343176,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0026,0.631578947368421,0.07853981633974483,0.06998383962326116,0.15831638872623444,0.011413680700579455,0.0784837156534195,0.08833254910297328,0.06707003495284004,0.08351288453028025,0.05102502311784708,0.006947719784080486,0.3096850576683884,-0.028591890945945164,0.34522466839841404,1,1,2000,1,0.02240442960064592,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0026,0.631578947368421,0.07853981633974483,0.06998383962326116,0.15831638872623444,0.011413680700579455,0.0784837156534195,0.08833254910297328,0.06707003495284004,0.08351288453028025,0.05102502311784708,0.014692104445327592,0.3019406730071413,-0.013332146146068868,0.32996492359853774,1,1,2000,1,0.02240442960064592,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0026,0.631578947368421,0.07853981633974483,0.06998383962326116,0.15831638872623444,0.011413680700579455,0.0784837156534195,0.08833254910297328,0.06707003495284004,0.08351288453028025,0.05102502311784708,0.016409105395311985,0.3002236720571569,-0.011400111090409615,0.3280328885428785,1,1,2000,1,0.02240442960064592,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0027,0.0,0.39269908169872414,0.0,-0.07722220569849014,0.0,-0.05251088738441467,0.07722220569849014,0.05251088738441467,0.08351288453028025,0.05102502311784708,-0.2285908746406441,0.07414646324366381,-0.26413048537066974,0.10968607397368946,1,1,2000,1,0.023893176981968245,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0027,0.0,0.39269908169872414,0.0,-0.07722220569849014,0.0,-0.05251088738441467,0.07722220569849014,0.05251088738441467,0.08351288453028025,0.05102502311784708,-0.220846489979397,0.0664020785824167,-0.24887074057079345,0.09442632917381316,1,1,2000,1,0.023893176981968245,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0027,0.0,0.39269908169872414,0.0,-0.07722220569849014,0.0,-0.05251088738441467,0.07722220569849014,0.05251088738441467,0.08351288453028025,0.05102502311784708,-0.14534163568205327,-0.009102775714927028,-0.15869083052837635,0.004246419131396062,0,1,2000,1,0.023893176981968245,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0028,0.47368421052631576,0.7068583470577035,0.20793438749371315,0.3176717758178711,0.10325107670254219,0.1373010128736496,0.10973738832415794,0.03404993617110741,0.08351288453028025,0.05102502311784708,0.16630310687571714,0.46904044476002504,0.1307634961456915,0.5045800554900507,1,1,2000,1,0.024407625947381356,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0028,0.47368421052631576,0.7068583470577035,0.20793438749371315,0.3176717758178711,0.10325107670254219,0.1373010128736496,0.10973738832415794,0.03404993617110741,0.08351288453028025,0.05102502311784708,0.17404749153696425,0.46129606009877794,0.1460232409455678,0.4893203106901744,1,1,2000,1,0.024407625947381356,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0028,0.47368421052631576,0.7068583470577035,0.20793438749371315,0.3176717758178711,0.10325107670254219,0.1373010128736496,0.10973738832415794,0.03404993617110741,0.08351288453028025,0.05102502311784708,0.14527180368285741,0.4900717479528848,0.11148701100202779,0.5238565406337143,1,1,2000,1,0.024407625947381356,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0029,0.15789473684210525,0.5890486225480862,0.0,0.0029679536819458008,0.0,0.013935748487710953,0.0029679536819458008,0.013935748487710953,0.08351288453028025,0.05102502311784708,-0.14840071526020815,0.15433662262409975,-0.1839403259902338,0.1898762333541254,1,1,2000,1,0.029595057863895626,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0029,0.15789473684210525,0.5890486225480862,0.0,0.0029679536819458008,0.0,0.013935748487710953,0.0029679536819458008,0.013935748487710953,0.08351288453028025,0.05102502311784708,-0.14065633059896104,0.14659223796285265,-0.1686805811903575,0.1746164885542491,1,1,2000,1,0.029595057863895626,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0029,0.15789473684210525,0.5890486225480862,0.0,0.0029679536819458008,0.0,0.013935748487710953,0.0029679536819458008,0.013935748487710953,0.08351288453028025,0.05102502311784708,-0.09164809231687414,0.09758399968076574,-0.11018976293760134,0.11612567030149294,1,1,2000,1,0.029595057863895626,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0030,0.21052631578947367,0.47123889803846897,0.0,0.008081316947937012,0.0,-0.022157009690999985,0.008081316947937012,0.022157009690999985,0.08351288453028025,0.05102502311784708,-0.14328735199421694,0.15944998589009096,-0.1788269627242426,0.1949895966201166,1,1,2000,1,0.022776584159625746,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0030,0.21052631578947367,0.47123889803846897,0.0,0.008081316947937012,0.0,-0.022157009690999985,0.008081316947937012,0.022157009690999985,0.08351288453028025,0.05102502311784708,-0.13554296733296983,0.15170560122884386,-0.1635672179243663,0.17972985182024032,1,1,2000,1,0.022776584159625746,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0030,0.21052631578947367,0.47123889803846897,0.0,0.008081316947937012,0.0,-0.022157009690999985,0.008081316947937012,0.022157009690999985,0.08351288453028025,0.05102502311784708,-0.0690172656787643,0.08517989957463833,-0.08412608268013261,0.10028871657600663,1,1,2000,1,0.022776584159625746,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0031,0.5789473684210527,0.0,0.0,-0.014666296541690826,0.0,-0.02223776839673519,0.014666296541690826,0.02223776839673519,0.08351288453028025,0.05102502311784708,-0.16603496548384478,0.13670237240046312,-0.20157457621387043,0.17224198313048877,1,1,2000,1,0.023493587629431132,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0031,0.5789473684210527,0.0,0.0,-0.014666296541690826,0.0,-0.02223776839673519,0.014666296541690826,0.02223776839673519,0.08351288453028025,0.05102502311784708,-0.15829058082259767,0.12895798773921602,-0.18631483141399413,0.15698223833061248,1,1,2000,1,0.023493587629431132,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0031,0.5789473684210527,0.0,0.0,-0.014666296541690826,0.0,-0.02223776839673519,0.014666296541690826,0.02223776839673519,0.08351288453028025,0.05102502311784708,-0.09650090982499938,0.06716831674161773,-0.11253783494542366,0.083205241862042,1,1,2000,1,0.023493587629431132,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0032,0.3684210526315789,0.7853981633974483,0.05263157894736836,0.09320376813411713,0.026315789473684213,0.0045798420906066895,0.040572189186748764,0.021735947383077523,0.08351288453028025,0.05102502311784708,-0.058164900808036823,0.24457243707627108,-0.09370451153806247,0.2801120478062967,1,1,2000,1,0.02419358416404967,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0032,0.3684210526315789,0.7853981633974483,0.05263157894736836,0.09320376813411713,0.026315789473684213,0.0045798420906066895,0.040572189186748764,0.021735947383077523,0.08351288453028025,0.05102502311784708,-0.05042051614678972,0.23682805241502397,-0.07844476673818618,0.26485230300642043,1,1,2000,1,0.02419358416404967,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0032,0.3684210526315789,0.7853981633974483,0.05263157894736836,0.09320376813411713,0.026315789473684213,0.0045798420906066895,0.040572189186748764,0.021735947383077523,0.08351288453028025,0.05102502311784708,-0.0103822517778146,0.19678978804604885,-0.030681745820749784,0.21708928208898404,1,1,2000,1,0.02419358416404967,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0033,0.3684210526315789,0.039269908169872414,0.004129426090939206,-0.021397151052951813,0.00017539772454649134,-0.004812650382518768,0.02552657714389102,0.00498804810706526,0.08351288453028025,0.05102502311784708,-0.17276581999510576,0.12997151788920214,-0.2083054307251314,0.1655111286192278,1,1,2000,1,0.02685594537276508,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0033,0.3684210526315789,0.039269908169872414,0.004129426090939206,-0.021397151052951813,0.00017539772454649134,-0.004812650382518768,0.02552657714389102,0.00498804810706526,0.08351288453028025,0.05102502311784708,-0.16502143533385866,0.12222713322795503,-0.19304568592525512,0.1502513838193515,1,1,2000,1,0.02685594537276508,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0033,0.3684210526315789,0.039269908169872414,0.004129426090939206,-0.021397151052951813,0.00017539772454649134,-0.004812650382518768,0.02552657714389102,0.00498804810706526,0.08351288453028025,0.05102502311784708,-0.08190476545303048,0.03911046334712685,-0.0937622917785992,0.05096798967269557,1,1,2000,1,0.02685594537276508,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0034,1.0,0.5890486225480862,0.9238795325112867,0.7763550877571106,0.4619397662556433,0.3092960715293884,0.14752444475417614,0.15264369472625489,0.08351288453028025,0.05102502311784708,0.6249864188149566,0.9277237566992645,0.589446808084931,0.9632633674292902,1,1,2000,1,0.0259063066793724,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0034,1.0,0.5890486225480862,0.9238795325112867,0.7763550877571106,0.4619397662556433,0.3092960715293884,0.14752444475417614,0.15264369472625489,0.08351288453028025,0.05102502311784708,0.6327308034762038,0.9199793720380174,0.6047065528848072,0.948003622629414,0,1,2000,1,0.0259063066793724,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0034,1.0,0.5890486225480862,0.9238795325112867,0.7763550877571106,0.4619397662556433,0.3092960715293884,0.14752444475417614,0.15264369472625489,0.08351288453028025,0.05102502311784708,0.5413230281256634,1.0113871473885578,0.4952643814236889,1.0574457940905324,1,1,2000,1,0.0259063066793724,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0035,0.2631578947368421,0.7068583470577035,0.0,0.08102361857891083,0.0,0.03289908915758133,0.08102361857891083,0.03289908915758133,0.08351288453028025,0.05102502311784708,-0.07034505036324312,0.23239228752106478,-0.10588466109326877,0.26793189825109043,1,1,2000,1,0.030597000751024693,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0035,0.2631578947368421,0.7068583470577035,0.0,0.08102361857891083,0.0,0.03289908915758133,0.08102361857891083,0.03289908915758133,0.08351288453028025,0.05102502311784708,-0.06260066570199602,0.22464790285981767,-0.09062491629339248,0.25267215345121413,1,1,2000,1,0.030597000751024693,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0035,0.2631578947368421,0.7068583470577035,0.0,0.08102361857891083,0.0,0.03289908915758133,0.08102361857891083,0.03289908915758133,0.08351288453028025,0.05102502311784708,-0.02475821225529179,0.18680544941311344,-0.04548801388967558,0.20753525104749723,1,1,2000,1,0.030597000751024693,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0036,0.2631578947368421,0.7853981633974483,0.0,0.13490083813667297,0.0,0.044388800859451294,0.13490083813667297,0.044388800859451294,0.08351288453028025,0.05102502311784708,-0.016467830805480976,0.2862695070788269,-0.05200744153550663,0.3218091178088526,1,1,2000,1,0.02926616601831954,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0036,0.2631578947368421,0.7853981633974483,0.0,0.13490083813667297,0.0,0.044388800859451294,0.13490083813667297,0.044388800859451294,0.08351288453028025,0.05102502311784708,-0.00872344614423387,0.2785251224175798,-0.03674769673563033,0.3065493730089763,1,1,2000,1,0.02926616601831954,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0036,0.2631578947368421,0.7853981633974483,0.0,0.13490083813667297,0.0,0.044388800859451294,0.13490083813667297,0.044388800859451294,0.08351288453028025,0.05102502311784708,0.021020372179838626,0.24878130409350732,-0.0012964987865606015,0.2710981750599065,0,1,2000,1,0.02926616601831954,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0037,0.894736842105263,0.23561944901923448,0.38230778925435444,0.4932621121406555,0.1781342255315821,0.22835831344127655,0.11095432288630108,0.05022408790969446,0.08351288453028025,0.05102502311784708,0.34189344319850157,0.6446307810828095,0.3063538324684759,0.6801703918128351,1,1,2000,1,0.02684398115862402,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0037,0.894736842105263,0.23561944901923448,0.38230778925435444,0.4932621121406555,0.1781342255315821,0.22835831344127655,0.11095432288630108,0.05022408790969446,0.08351288453028025,0.05102502311784708,0.3496378278597487,0.6368863964215623,0.3216135772683522,0.6649106470129589,1,1,2000,1,0.02684398115862402,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0037,0.894736842105263,0.23561944901923448,0.38230778925435444,0.4932621121406555,0.1781342255315821,0.22835831344127655,0.11095432288630108,0.05022408790969446,0.08351288453028025,0.05102502311784708,0.3067852279941011,0.67973899628721,0.27024181796544655,0.7162824063158645,1,1,2000,1,0.02684398115862402,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0038,0.15789473684210525,0.0,0.0,-0.04649779200553894,0.0,-0.026014842092990875,0.04649779200553894,0.026014842092990875,0.08351288453028025,0.05102502311784708,-0.1978664609476929,0.10487087693661501,-0.23340607167771854,0.14041048766664066,1,1,2000,1,0.026069054287175576,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0038,0.15789473684210525,0.0,0.0,-0.04649779200553894,0.0,-0.026014842092990875,0.04649779200553894,0.026014842092990875,0.08351288453028025,0.05102502311784708,-0.19012207628644578,0.0971264922753679,-0.21814632687784224,0.12515074286676436,1,1,2000,1,0.026069054287175576,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0038,0.15789473684210525,0.0,0.0,-0.04649779200553894,0.0,-0.026014842092990875,0.04649779200553894,0.026014842092990875,0.08351288453028025,0.05102502311784708,-0.12317575454398412,0.03018017053290624,-0.13820214367542216,0.04520655966434428,1,1,2000,1,0.026069054287175576,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0039,0.3157894736842105,0.7068583470577035,0.0,0.1295592486858368,0.0,0.05937834084033966,0.1295592486858368,0.05937834084033966,0.08351288453028025,0.05102502311784708,-0.021809420256317158,0.28092791762799074,-0.05734903098634281,0.3164675283580164,1,1,2000,1,0.028000951426127126,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0039,0.3157894736842105,0.7068583470577035,0.0,0.1295592486858368,0.0,0.05937834084033966,0.1295592486858368,0.05937834084033966,0.08351288453028025,0.05102502311784708,-0.014065035595070052,0.27318353296674364,-0.04208928618646651,0.3012077835581401,1,1,2000,1,0.028000951426127126,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_scaled_conformal,test_0039,0.3157894736842105,0.7068583470577035,0.0,0.1295592486858368,0.0,0.05937834084033966,0.1295592486858368,0.05937834084033966,0.08351288453028025,0.05102502311784708,0.015760704491043484,0.24335779288063009,-0.006540112471910553,0.26565860984358414,0,1,2000,1,0.028000951426127126,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_conformal,test_0040,0.9473684210526315,0.6283185307179586,0.8759731071139552,0.7476089596748352,0.43736090897300617,0.3190605044364929,0.12836414743911995,0.11830040453651325,0.08351288453028025,0.05102502311784708,0.5962402907326813,0.8989776286169892,0.5607006800026556,0.9345172393470148,1,1,2000,1,0.019860068809364414,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_nn_naive,test_0040,0.9473684210526315,0.6283185307179586,0.8759731071139552,0.7476089596748352,0.43736090897300617,0.3190605044364929,0.12836414743911995,0.11830040453651325,0.08351288453028025,0.05102502311784708,0.6039846753939284,0.891233243955742,0.5759604248025318,0.9192574945471386,1,1,2000,1,0.019860068809364414,sim,ideal,fixed
