backend,method,policy,seed,shots,g,g_grid,split,state_id,p,theta,c_true,c_hat,n_true,n_hat,abs_err_c,abs_err_n,rmse_c,rmse_n,ci90_low,ci90_high,ci95_low,ci95_high,covered90,covered95,shots_used,abstained,shift_score,noise,run_id,timestamp_utc,code_version,run_dir
sim,fixed_particle,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.8421052631578947,0.3534291735288517,0.4956314053046137,0.09216861106331906,0.23562057972435804,0.027612800579885757,0.4034627942412946,0.20800777914447227,0.2238948465159504,0.10767002860008353,-0.10953910584275381,0.2938763279693919,-0.10953910584275381,0.2938763279693919,0,0,126,1,6.014862005438619,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,fixed_particle_scaled,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.8421052631578947,0.3534291735288517,0.4956314053046137,0.09216861106331906,0.23562057972435804,0.027612800579885757,0.4034627942412946,0.20800777914447227,0.2238948465159504,0.10767002860008353,-0.10895170898445253,0.29328893111109067,-0.10895170898445253,0.29328893111109067,0,0,126,1,6.014862005438619,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,fixed_particle,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.0,0.3534291735288517,0.0,0.12830221371111455,0.0,0.04701862053712518,0.12830221371111455,0.04701862053712518,0.2238948465159504,0.10767002860008353,-0.07340550319495831,0.3300099306171874,-0.07340550319495831,0.3300099306171874,1,1,126,1,7.877646013189118,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,fixed_particle_scaled,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.0,0.3534291735288517,0.0,0.12830221371111455,0.0,0.04701862053712518,0.12830221371111455,0.04701862053712518,0.2238948465159504,0.10767002860008353,-0.07366244925108978,0.3302668766733189,-0.07366244925108978,0.3302668766733189,1,1,126,1,7.877646013189118,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,fixed_particle,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.3684210526315789,0.15707963267948966,0.01626405233552357,0.05553421711166083,0.0026992729065425302,0.009215556612242595,0.03927016477613726,0.006516283705700065,0.2238948465159504,0.10767002860008353,-0.14617349979441202,0.2572419340177337,-0.14617349979441202,0.2572419340177337,1,1,126,1,6.240746553313357,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,fixed_particle_scaled,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.3684210526315789,0.15707963267948966,0.01626405233552357,0.05553421711166083,0.0026992729065425302,0.009215556612242595,0.03927016477613726,0.006516283705700065,0.2238948465159504,0.10767002860008353,-0.14570914482165892,0.25677757904498055,-0.14570914482165892,0.25677757904498055,1,1,126,1,6.240746553313357,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,fixed_particle,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.0,0.23561944901923448,0.0,0.12854475223257247,0.0,0.03582417922095599,0.12854475223257247,0.03582417922095599,0.2238948465159504,0.10767002860008353,-0.07316296467350039,0.33025246913864537,-0.07316296467350039,0.33025246913864537,1,1,126,1,6.75128203895684,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,fixed_particle_scaled,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.0,0.23561944901923448,0.0,0.12854475223257247,0.0,0.03582417922095599,0.12854475223257247,0.03582417922095599,0.2238948465159504,0.10767002860008353,-0.07229841069735873,0.32938791516250365,-0.07229841069735873,0.32938791516250365,1,1,126,1,6.75128203895684,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0000,0.3157894736842105,0.15707963267948966,0.0,0.043851358030665887,0.0,0.007852617666465393,0.043851358030665887,0.007852617666465393,0.019539742575099783,0.005001147273612933,0.043851358030665887,0.043851358030665887,0.043851358030665887,0.043851358030665887,0,0,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0001,0.3157894736842105,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.019539742575099783,0.005001147273612933,0.0,0.0,0.0,0.0,1,1,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0002,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.4540125144107437,0.22895966525043035,0.21570402628351798,0.02979738850636776,0.01325563896691237,0.019539742575099783,0.005001147273612933,0.4540125144107437,0.4540125144107437,0.4540125144107437,0.4540125144107437,0,0,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0003,0.21052631578947367,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,0.019539742575099783,0.005001147273612933,0.0,0.0,0.0,0.0,1,1,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.2631578947368421,0.43196898986859655,0.0,0.0,0.0,0.0,0.0,0.0,0.019539742575099783,0.005001147273612933,0.0,0.0,0.0,0.0,1,1,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.631578947368421,0.0,0.0,0.02314918400298198,0.0,0.003560152537081679,0.02314918400298198,0.003560152537081679,0.019539742575099783,0.005001147273612933,0.02314918400298198,0.02314918400298198,0.02314918400298198,0.02314918400298198,0,0,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.05263157894736842,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.019539742575099783,0.005001147273612933,0.0,0.0,0.0,0.0,1,1,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.21052631578947367,0.47123889803846897,0.0,0.019555357313589358,0.0,0.006322806254727916,0.019555357313589358,0.006322806254727916,0.019539742575099783,0.005001147273612933,0.019555357313589358,0.019555357313589358,0.019555357313589358,0.019555357313589358,0,0,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0008,0.8421052631578947,0.3534291735288517,0.4956314053046137,0.47161391281371295,0.23562057972435804,0.23351224877862764,0.024017492490900738,0.0021083309457304023,0.019539742575099783,0.005001147273612933,0.47161391281371295,0.47161391281371295,0.47161391281371295,0.47161391281371295,0,0,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0009,0.0,0.3534291735288517,0.0,0.0,0.0,0.0,0.0,0.0,0.019539742575099783,0.005001147273612933,0.0,0.0,0.0,0.0,1,1,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0010,0.3684210526315789,0.15707963267948966,0.01626405233552357,0.032866939152712896,0.0026992729065425302,0.005079292988966798,0.016602886817189327,0.002380020082424268,0.019539742575099783,0.005001147273612933,0.032866939152712896,0.032866939152712896,0.032866939152712896,0.032866939152712896,0,0,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,tomography_baseline,fixed,3,128,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0011,0.0,0.23561944901923448,0.0,0.0,0.0,0.0,0.0,0.0,0.019539742575099783,0.005001147273612933,0.0,0.0,0.0,0.0,1,1,128,0,0.0,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:20.193082+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_128
sim,fixed_nn_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0000,0.3157894736842105,0.15707963267948966,0.0,-0.27305699899046415,0.0,-0.12805984599423367,0.27305699899046415,0.12805984599423367,0.24446047339923263,0.124336859697903,-1.1802973605759153,0.6341833625949869,-1.1802973605759153,0.6341833625949869,1,1,256,1,0.2248177223481964,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_naive,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0000,0.3157894736842105,0.15707963267948966,0.0,-0.27305699899046415,0.0,-0.12805984599423367,0.27305699899046415,0.12805984599423367,0.24446047339923263,0.124336859697903,-1.0295168710116893,0.48340287303076096,-1.1771187972597332,0.6310047992788048,1,1,256,1,0.2248177223481964,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_scaled_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0000,0.3157894736842105,0.15707963267948966,0.0,-0.27305699899046415,0.0,-0.12805984599423367,0.27305699899046415,0.12805984599423367,0.24446047339923263,0.124336859697903,-1.1802973605734572,0.6341833625925288,-1.1802973605734572,0.6341833625925288,1,1,256,1,0.2248177223481964,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0001,0.3157894736842105,0.5105088062083414,0.0,-0.27357070093853125,0.0,-0.09928807090923758,0.27357070093853125,0.09928807090923758,0.24446047339923263,0.124336859697903,-1.1808110625239823,0.6336696606469199,-1.1808110625239823,0.6336696606469199,1,1,256,1,0.22996072587121175,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_naive,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0001,0.3157894736842105,0.5105088062083414,0.0,-0.27357070093853125,0.0,-0.09928807090923758,0.27357070093853125,0.09928807090923758,0.24446047339923263,0.124336859697903,-1.0300305729597563,0.48288917108269386,-1.1776324992078002,0.6304910973307378,1,1,256,1,0.22996072587121175,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_scaled_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0001,0.3157894736842105,0.5105088062083414,0.0,-0.27357070093853125,0.0,-0.09928807090923758,0.27357070093853125,0.09928807090923758,0.24446047339923263,0.124336859697903,-1.180811062521524,0.6336696606444616,-1.180811062521524,0.6336696606444616,1,1,256,1,0.22996072587121175,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0002,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.3341997448971242,0.22895966525043035,0.19810724104124358,0.14961015801998728,0.03085242420918677,0.24446047339923263,0.124336859697903,-0.5730406166883268,1.2414401064825753,-0.5730406166883268,1.2414401064825753,1,1,256,1,0.26625501080104097,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_naive,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0002,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.3341997448971242,0.22895966525043035,0.19810724104124358,0.14961015801998728,0.03085242420918677,0.24446047339923263,0.124336859697903,-0.42226012712410094,1.0906596169183493,-0.5698620533721448,1.2382615431663933,1,1,256,1,0.26625501080104097,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_scaled_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0002,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.3341997448971242,0.22895966525043035,0.19810724104124358,0.14961015801998728,0.03085242420918677,0.24446047339923263,0.124336859697903,-0.5730406166858686,1.241440106480117,-0.5730406166858686,1.241440106480117,1,1,256,1,0.26625501080104097,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0003,0.21052631578947367,0.7853981633974483,0.0,0.06368494877407654,0.0,0.03942454881387168,0.06368494877407654,0.03942454881387168,0.24446047339923263,0.124336859697903,-0.8435554128113745,0.9709253103595277,-0.8435554128113745,0.9709253103595277,1,1,256,1,0.2461597754323727,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_naive,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0003,0.21052631578947367,0.7853981633974483,0.0,0.06368494877407654,0.0,0.03942454881387168,0.06368494877407654,0.03942454881387168,0.24446047339923263,0.124336859697903,-0.6927749232471485,0.8201448207953017,-0.8403768494951924,0.9677467470433456,1,1,256,1,0.2461597754323727,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_scaled_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0003,0.21052631578947367,0.7853981633974483,0.0,0.06368494877407654,0.0,0.03942454881387168,0.06368494877407654,0.03942454881387168,0.24446047339923263,0.124336859697903,-0.8435554128089162,0.9709253103570694,-0.8435554128089162,0.9709253103570694,1,1,256,1,0.2461597754323727,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.2631578947368421,0.43196898986859655,0.0,0.3431826357457174,0.0,0.16290410219667328,0.3431826357457174,0.16290410219667328,0.24446047339923263,0.124336859697903,-0.5640577258397337,1.2504229973311685,-0.5640577258397337,1.2504229973311685,1,1,256,1,0.19329900716516563,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_naive,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.2631578947368421,0.43196898986859655,0.0,0.3431826357457174,0.0,0.16290410219667328,0.3431826357457174,0.16290410219667328,0.24446047339923263,0.124336859697903,-0.4132772362755077,1.0996425077669425,-0.5608791625235516,1.2472444340149864,1,1,256,1,0.19329900716516563,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_scaled_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0004,0.2631578947368421,0.43196898986859655,0.0,0.3431826357457174,0.0,0.16290410219667328,0.3431826357457174,0.16290410219667328,0.24446047339923263,0.124336859697903,-0.5640577258372754,1.2504229973287102,-0.5640577258372754,1.2504229973287102,1,1,256,1,0.19329900716516563,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.631578947368421,0.0,0.0,-0.26615072293946446,0.0,-0.15022770055875156,0.26615072293946446,0.15022770055875156,0.24446047339923263,0.124336859697903,-1.1733910845249156,0.6410896386459866,-1.1733910845249156,0.6410896386459866,1,1,256,1,0.1039034668422996,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_naive,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.631578947368421,0.0,0.0,-0.26615072293946446,0.0,-0.15022770055875156,0.26615072293946446,0.15022770055875156,0.24446047339923263,0.124336859697903,-1.0226105949606896,0.49030914908176065,-1.1702125212087335,0.6379110753298045,1,1,256,1,0.1039034668422996,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_scaled_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0005,0.631578947368421,0.0,0.0,-0.26615072293946446,0.0,-0.15022770055875156,0.26615072293946446,0.15022770055875156,0.24446047339923263,0.124336859697903,-1.1733910845224573,0.6410896386435283,-1.1733910845224573,0.6410896386435283,1,1,256,1,0.1039034668422996,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.05263157894736842,0.5497787143782138,0.0,0.3399066061522685,0.0,0.13121011760892895,0.3399066061522685,0.13121011760892895,0.24446047339923263,0.124336859697903,-0.5673337554331825,1.2471469677377196,-0.5673337554331825,1.2471469677377196,1,1,256,1,0.18448281298884014,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_naive,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.05263157894736842,0.5497787143782138,0.0,0.3399066061522685,0.0,0.13121011760892895,0.3399066061522685,0.13121011760892895,0.24446047339923263,0.124336859697903,-0.41655326586895663,1.0963664781734936,-0.5641551921170005,1.2439684044215376,1,1,256,1,0.18448281298884014,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_scaled_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0006,0.05263157894736842,0.5497787143782138,0.0,0.3399066061522685,0.0,0.13121011760892895,0.3399066061522685,0.13121011760892895,0.24446047339923263,0.124336859697903,-0.5673337554307243,1.2471469677352613,-0.5673337554307243,1.2471469677352613,1,1,256,1,0.18448281298884014,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.21052631578947367,0.47123889803846897,0.0,-0.3130208145106326,0.0,-0.18366590096478136,0.3130208145106326,0.18366590096478136,0.24446047339923263,0.124336859697903,-1.2202611760960838,0.5942195470748185,-1.2202611760960838,0.5942195470748185,1,1,256,1,0.24364807149414208,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_naive,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.21052631578947367,0.47123889803846897,0.0,-0.3130208145106326,0.0,-0.18366590096478136,0.3130208145106326,0.18366590096478136,0.24446047339923263,0.124336859697903,-1.0694806865318576,0.44343905751059254,-1.2170826127799015,0.5910409837586365,1,1,256,1,0.24364807149414208,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
sim,fixed_nn_scaled_conformal,fixed,3,256,multi,"0.00,0.10,0.20,0.35,0.50,0.70,0.90",test,test_0007,0.21052631578947367,0.47123889803846897,0.0,-0.3130208145106326,0.0,-0.18366590096478136,0.3130208145106326,0.18366590096478136,0.24446047339923263,0.124336859697903,-1.2202611760936253,0.5942195470723602,-1.2202611760936253,0.5942195470723602,1,1,256,1,0.24364807149414208,ideal,run_3_sweep_sim_adaptive,2026-02-16T08:33:56.478447+00:00,unknown,artifacts/raw/sim_sweeps/seed_3_shots_256
